age_kyr_bp,null_000,null_001,null_002,null_003,null_004,null_005,null_006,null_007,null_008,null_009
12.3,22.741322,16.013887,6.538299,41.376247,-19.759563,59.601692,-26.486345,-15.515381,-16.733519,-17.947561
12.292,-24.973894,-27.646656,39.00159,39.36732,70.63145,7.2794085,-55.228043,-15.666729,-55.77106,27.23671
12.285,-6.7843366,32.966915,-31.827785,-30.082394,6.8737054,20.016582,-5.4910316,-2.7025044,42.70802,-17.570612
12.278,-0.8359675,-12.722846,-28.462557,30.780132,34.349792,52.422523,32.38844,-7.407068,16.080402,-19.604282
12.27,-9.6921425,10.247597,17.876953,40.386032,36.458206,9.6975155,31.142647,10.601559,23.15384,5.000188
12.263,-15.474464,-0.07090576,15.704151,51.48331,21.92454,-25.14237,-39.360115,-94.15657,12.81148,-84.1769
12.255,14.392074,-61.66646,-36.48565,-33.304016,5.247521,-38.82159,-10.55289,17.972332,-5.6042085,17.099974
12.248,11.442279,8.10652,-14.882204,-15.547968,14.3197155,-0.4720995,-8.133759,-26.668324,-46.10196,-2.3242579
12.24,-5.4342413,-35.568943,-4.454958,8.75747,-35.309032,-63.64283,29.1671,5.2503242,-18.375412,-37.637764
12.233,-11.60417,-7.5207586,23.444025,14.912798,87.4616,-20.635199,-23.100025,-9.944266,17.094795,2.4791715
12.225,-5.494503,-42.956562,22.522495,67.31604,-2.2343407,-18.823248,-18.644768,0.9053221,6.456967,-24.344755
12.218,-49.540546,-39.565598,2.081556,-29.623903,20.98327,44.69577,21.161877,0.39717782,-27.420296,11.336077
12.21,-21.722246,-27.33244,1.4136451,-15.242391,65.12793,-13.275341,-13.827929,-3.7581189,-13.4029665,11.563114
12.203,-8.945475,4.5231586,-34.660465,27.04367,-30.853855,-34.300705,14.994055,-14.263044,4.769601,-19.23134
12.195,42.428013,-64.010574,-6.1417446,21.99034,27.985518,-37.76055,-15.555596,20.202475,35.772938,-0.1279105
12.188,-45.22158,-48.49326,-16.807785,16.52651,-11.091925,7.7703853,41.22704,6.3371396,24.94609,17.389061
12.18,-9.688363,16.852352,-42.09039,27.844135,-10.49444,-21.854715,10.222559,3.897387,-8.436506,10.357495
12.173,-17.565233,19.938381,9.979095,-1.7960131,32.81375,29.339907,30.896858,15.1159315,-63.692417,10.485084
12.165,-42.752518,21.030064,31.764158,23.736216,-33.429268,7.4871035,-59.790592,-7.481028,-67.51678,25.500315
12.157,26.91773,-47.843372,-50.09287,2.8321388,7.395472,3.3169289,68.51216,-32.034447,-14.19021,28.845158
12.15,-9.6137905,-31.366552,27.73352,11.353847,21.470533,17.828262,-10.623923,29.20466,24.53927,5.564625
12.142,-27.900906,0.78093064,9.8241825,13.441517,0.5831162,2.0292492,27.716284,32.721973,17.63873,-9.389122
12.135,53.96077,32.970768,2.5895717,-3.3325696,-5.964602,3.2977123,-39.50932,5.899462,43.854076,51.199764
12.127,20.417118,0.692651,18.032692,4.632463,12.632058,-51.51113,97.68261,3.7169058,41.661503,23.317745
12.12,30.92213,6.8881044,-43.085564,-32.775135,-48.217278,-6.647438,-2.7121532,-18.208908,-19.739433,-21.188807
12.112,26.423965,31.773909,21.373724,36.85544,34.37956,16.849216,24.540318,-34.323166,-7.8319726,4.410826
12.105,-6.529055,-0.118835375,20.239336,-13.805771,5.565991,-22.991943,-42.822395,45.57567,-10.766319,48.196766
12.097,13.436454,-30.62835,9.667759,-42.121574,55.2713,-39.979702,18.700905,-25.006931,14.819771,31.078772
12.09,5.159287,1.4889672,3.0934992,-59.358715,9.125089,-19.959435,8.674836,-22.129917,11.355782,14.479077
12.082,-29.010206,72.98938,-7.1998825,25.857073,-32.502663,-27.984972,-9.993653,21.825338,-22.667545,17.540745
12.075,-8.001907,8.9694805,66.57064,4.2817183,-5.843896,-17.061068,-22.134018,14.949273,10.661341,10.737881
12.067,3.1763484,4.745697,-11.072665,-85.56547,0.7649456,-28.327902,19.779106,-19.006367,6.141629,12.083484
12.06,-13.581875,-14.750146,14.537867,3.474582,-37.687725,-17.663525,-9.049534,1.4586848,36.288982,2.8942795
12.053,-27.293344,-8.127845,-1.3295606,15.611467,9.625975,-98.132126,-33.87706,-16.507475,4.776913,7.8470716
12.046,-39.87268,-11.786728,-19.657509,-33.911633,34.053856,4.3853893,11.9017,-6.1378374,11.39259,-13.664751
12.038,-17.415699,14.968529,4.2856526,-61.37793,-25.246252,41.688652,-37.62084,6.1755595,-37.425453,-27.236204
12.031,4.4300756,13.215915,-7.8712025,24.465235,11.241538,-46.139854,-31.96181,16.131603,30.489674,-14.880699
12.024,3.4636087,13.662325,-35.340687,-22.057005,-30.134619,-21.176191,2.09021,-22.873615,-32.05884,-11.325092
12.017,58.113804,3.663192,-15.910423,4.9628778,17.153784,-17.930975,15.685195,25.767212,6.120936,3.5744784
12.011,-0.48558563,-2.0273263,45.998528,12.221531,-36.709274,33.358337,20.410696,-17.849667,-39.59708,-5.501709
12.004,-27.3306,22.864277,-30.053247,39.31251,-10.860664,23.258677,-13.35661,3.3326418,-36.687588,10.8916
11.997,10.709455,-27.90537,-11.906718,-27.184887,42.215652,-10.2741165,23.394684,-16.892862,-6.396491,-16.667793
11.99,-21.419365,-43.51222,35.873096,-3.4365942,3.7418387,102.38605,-18.542068,-51.539425,-22.186653,14.601207
11.983,-42.304893,-53.834633,-33.72405,-8.911248,-38.57502,-40.57189,-62.316814,-49.565876,-29.152292,23.91923
11.976,68.67764,-2.447941,-31.204252,-9.481627,-50.186844,27.140606,28.874008,23.186937,-15.565572,10.471752
11.969,-14.504547,-50.549206,-41.06895,-79.62864,-35.105305,17.893486,-28.486446,41.115353,18.732168,-38.26058
11.962,20.14099,15.315354,-50.789852,6.0316963,-19.539043,16.82941,3.9469995,-3.2953541,-15.224119,-22.883698
11.956,24.615288,44.766907,-12.611287,50.95157,16.314882,-18.474245,-5.9122515,-59.314392,16.753555,10.16308
11.949,-79.41635,26.515566,-35.423756,-3.3816543,24.752842,-8.255408,-9.073606,9.335315,25.081059,-24.000101
11.942,1.5499687,11.913374,19.051472,60.58547,28.052803,-8.882365,85.084236,-12.004531,28.625523,12.354671
11.935,-30.674139,-3.099468,0.8214317,-19.822285,-6.7029195,6.254342,17.86188,22.942177,-10.901151,8.5890045
11.928,24.006865,-31.817472,49.226883,47.616184,-37.83033,33.714657,-8.049136,13.603159,-6.8340883,5.895199
11.921,-36.887,-3.4359329,0.19424917,4.034213,5.230399,3.0415194,33.392246,-7.32155,10.876481,22.576405
11.914,-4.6069775,11.331135,-39.472908,-12.549642,-15.660728,-7.1989784,18.47661,40.759705,14.382493,-50.791016
11.907,1.530891,-16.921469,10.139622,14.099094,26.013748,3.4123533,-17.452024,-4.877765,-43.316406,-18.895037
11.9,-8.475269,-39.23891,40.61105,-35.8274,-12.73073,-60.55934,-43.88585,-60.6652,-42.048786,-15.006685
11.893,12.055323,-28.07904,0.3873499,6.071825,9.231005,6.8793826,-5.009031,9.780957,21.78458,1.0903707
11.886,-33.08867,24.633183,-12.939359,51.778687,33.033535,-55.78745,21.527271,17.755722,45.727528,-21.757734
11.879,40.599174,53.62534,9.2192745,34.401318,-22.054508,-16.759933,21.761393,-27.70676,5.3384175,29.87657
11.872,39.401684,5.3237395,29.475252,36.881744,-44.67871,-12.681895,8.372426,-30.254568,0.6598868,-70.021515
11.865,23.9815,-18.582748,-21.384932,3.5919163,34.808506,-34.269753,-48.915497,13.756151,-22.394724,-44.254333
11.858,-24.635622,-50.253727,-9.739459,-40.734642,53.4405,-23.892044,-62.778164,10.054227,36.851654,19.01676
11.851,7.391668,62.800194,-25.046896,22.66641,-21.3993,11.1406,-45.5237,36.940453,-3.4085324,29.295887
11.844,-29.169683,-2.41807,3.828729,9.574473,24.273842,37.397095,24.48727,-10.25831,8.053445,9.92329
11.837,-28.53202,-10.338529,-35.801388,9.23159,44.700493,29.73886,-36.62245,18.90613,5.4791074,-13.940195
11.83,7.851592,21.53008,-43.534008,-1.7615683,24.890625,-19.919027,17.73559,-3.7176905,30.347431,-26.100101
11.823,-33.335896,7.9079313,-3.0006626,-6.6518555,-37.950554,3.8243246,19.820816,-11.919215,8.7066965,-0.93875587
11.816,0.59834087,-30.827753,-29.906069,69.957344,-8.630124,-6.8357863,19.927229,18.616192,30.570734,14.934263
11.809,9.526188,-5.5664825,5.078799,-31.662952,11.203598,1.9600192,-47.96555,-25.960356,13.860056,55.19635
11.802,-36.401474,2.4633486,-59.09393,-0.46355072,11.738298,-13.648786,24.740168,13.189051,-71.39359,-14.056045
11.795,1.4349312,34.522984,-1.2784524,-12.248995,-61.517082,-24.717623,77.14956,-8.725977,-37.79798,11.896058
11.788,-52.136536,-3.136093,39.494907,-4.0562487,4.8987126,10.352973,10.8347225,-37.656517,-30.009848,-8.226973
11.781,-28.451736,-22.3864,1.1535703,-16.147326,-7.2668505,-55.23054,-7.19994,18.644749,-39.809597,-54.81781
11.774,4.342091,21.693367,32.904896,6.5940976,-39.915504,-4.9382296,-74.38188,27.260437,-8.610209,-0.27790838
11.767,-26.905716,-3.113091,27.386412,1.3599181,77.247375,-24.104118,61.542168,-1.364452,-2.4458892,-4.169132
11.76,-48.54763,-3.4995255,20.657673,-35.713223,43.703114,-9.450549,4.1118116,-22.367184,11.780614,-36.75556
11.753,48.842834,44.965645,18.780848,-0.6022548,-36.899334,-40.760284,1.8090312,55.80255,-0.17821372,-8.711524
11.746,1.2496648,2.715785,5.7413054,-2.036405,-20.90936,11.625533,-51.752056,-8.266669,4.548322,-15.507327
11.739,-16.688368,45.982185,-19.874836,0.9630728,51.73362,-42.638912,30.516666,-8.58016,59.890335,-55.410915
11.732,-17.074436,-0.67738247,-63.044655,-1.9930416,-5.098542,11.030915,-20.652615,-1.8235863,-22.672663,27.983288
11.726,23.94772,-35.34202,10.372839,-18.378866,0.9040797,3.7147264,32.903824,-47.48204,16.528513,1.3923477
11.719,-14.507488,15.029477,1.0552388,11.867518,98.992,-33.10923,-11.15639,-34.90498,26.317924,-6.8139467
11.712,-0.9854014,-37.213654,0.3622872,-43.34403,27.203129,-17.893206,-28.486366,34.910816,41.096622,3.3178453
11.706,-11.752461,-73.356316,-34.136,18.123716,12.491748,44.047073,9.758504,32.012768,49.14997,-30.249983
11.699,-20.965076,-74.81139,-29.848001,-33.966335,51.060486,-55.226696,-13.518579,-18.096735,16.629683,-30.242043
11.693,3.9806833,47.54051,8.744178,-21.118042,19.761463,-38.856377,-12.17253,45.755016,-60.530293,-10.077332
11.686,46.466118,19.797552,-6.492594,1.4549417,15.621498,4.8891106,33.28518,-47.33019,-0.3931255,-29.302996
11.68,-3.425361,-35.43523,46.756245,73.80535,-48.37716,6.493382,-35.906567,-21.272806,23.806023,22.538132
11.674,-0.9077653,-8.074575,24.06399,-36.55312,-37.294056,8.44448,-13.91223,25.251017,57.8413,7.2569857
11.669,33.573303,-28.580309,-46.755703,29.184507,-26.008568,16.012707,-8.722749,-15.592364,27.950405,15.702406
11.663,-20.153387,-43.733364,-20.001764,36.585346,38.909317,12.260248,-12.887184,17.368147,18.472622,-11.915207
11.657,-32.28203,-26.705566,21.779236,4.6313267,-78.95808,1.3835952,-23.185518,0.41465005,4.9314938,-13.247419
11.651,3.811234,13.38937,-26.7691,12.812517,-13.442587,4.89726,34.271027,68.08648,11.78337,-13.063575
11.645,-61.573315,-32.327156,-48.535164,0.9604867,-36.798706,-25.568735,19.083632,32.1945,45.46253,11.874708
11.639,-39.181828,17.967585,25.099213,-1.6854225,21.888626,-19.669645,-10.511105,-11.949601,-6.609348,-34.8922
11.633,-36.939533,37.972187,13.952139,85.14876,-10.096579,3.2862818,-4.6595902,-9.349368,17.45583,-23.947489
11.627,52.020947,-54.48043,2.7565262,-43.600693,47.942352,35.707592,-50.13956,-20.909513,-5.052259,1.5522915
11.621,-2.6042917,-9.043413,-11.215195,21.515598,14.093853,52.755123,-27.634787,-91.16614,18.469229,-11.511623
11.615,28.894886,30.203644,-28.32869,-19.75697,-7.7045946,-25.097527,44.41047,-7.301199,-28.184505,-27.996353
11.609,-30.117914,9.571832,-33.09688,-16.581835,-14.428144,32.172256,7.938735,-6.756257,-36.41511,6.252127
11.603,-32.729958,37.48613,-3.3810444,17.946833,-1.8655344,-25.354605,21.454058,18.512377,-22.311018,39.41781
11.597,-2.759427,6.4110374,-2.0934014,65.62369,22.921486,27.05688,-11.481328,-57.540703,-25.082355,5.1053176
11.592,-29.621595,-7.3228545,-0.3008391,16.4395,-31.849665,-34.912228,-6.8501034,-18.4857,-40.755665,-55.31204
11.586,-3.9217472,-16.008278,-9.22918,-25.68417,21.399652,20.844864,22.56607,-5.5270443,35.09788,-14.017663
11.58,37.83797,26.774088,-9.356974,-27.945688,24.276562,37.335262,7.014579,69.565445,14.696758,37.76451
11.574,15.566606,18.126837,-49.085403,38.60191,28.115732,-17.354336,8.784398,-19.731455,1.4701571,-44.240326
11.568,3.5359156,60.743896,71.992386,-34.676037,11.658753,24.166206,41.22478,-36.024837,10.719279,16.189915
11.562,-6.801571,8.996145,-17.581474,22.297049,-35.436977,15.195203,-17.931494,9.016384,-14.742311,53.41503
11.556,-21.36233,14.387189,-43.944847,-12.683675,27.303722,-3.7742407,-2.9852822,15.062853,21.685959,55.79799
11.55,-35.23094,29.500044,-10.157265,54.53355,32.620308,-31.495022,-54.366386,19.66268,-31.185308,-56.14054
11.543,52.231144,-38.473576,-68.620834,-11.061519,10.537453,13.787602,27.891972,80.79223,-17.709723,22.335209
11.537,-14.808577,-56.875195,-40.87148,-44.446636,10.103657,-24.688356,1.5526876,29.78628,-84.37592,74.750114
11.531,26.448835,-9.393697,-12.8347025,6.0688524,-72.01755,23.769035,-52.583515,-12.521206,-76.27308,12.415553
11.526,20.849,9.202637,-0.11171695,10.307279,12.935712,-18.379812,-19.957094,-20.657711,25.39736,28.473942
11.52,-30.122934,-8.272074,83.50727,3.8665915,-47.865353,2.2555454,34.31098,-34.14945,-50.168507,-56.06745
11.514,-67.47214,10.893934,12.741488,2.661867,-36.226776,-48.4424,-36.36106,4.6794806,-42.630108,-6.798529
11.508,-55.81105,38.07135,43.158535,-21.811914,8.713552,-26.597258,9.790121,4.7851973,26.38639,-58.39579
11.502,10.167926,55.597267,14.9986925,5.971443,-14.999014,5.0243263,-12.745645,25.790453,3.0707912,8.148192
11.496,-63.89216,-49.207603,59.916206,-9.201207,-9.597886,37.855644,-26.502907,-14.968932,-13.78884,45.923935
11.49,29.96759,-4.4961505,5.3932476,41.37887,-28.238295,-7.6123896,-26.617092,19.532444,25.950867,49.063896
11.484,-48.68768,-71.99049,31.092625,-59.383854,14.71492,-27.607075,-55.975872,10.9698105,-24.150047,-37.56057
11.478,4.5150266,46.409172,16.541044,-62.702297,25.340157,-20.790953,-14.59999,16.997196,-8.282889,24.391571
11.472,-26.879034,55.705025,42.719776,-19.148827,3.6008308,55.76024,28.896925,-33.651234,-22.860577,-21.930304
11.466,-14.512733,-5.9640017,-1.339069,1.4381338,-97.84514,18.286795,-27.296223,-30.818207,17.827753,12.740782
11.46,52.626995,-31.20484,-25.719685,9.204284,-9.3363695,2.8069901,31.550697,-27.053265,-57.67211,-68.65162
11.454,11.204377,-40.5484,-27.811707,-73.91346,20.489182,9.930087,9.188518,-25.478424,2.4254448,8.440396
11.448,-11.669433,-30.620312,78.390205,-17.543314,6.101597,27.745739,-9.723385,-46.580597,0.16905873,8.161105
11.442,-2.265254,11.387843,30.130192,12.915011,23.413874,-15.238272,-50.232403,-30.870924,31.325193,-13.028978
11.436,-26.710972,59.352158,22.562807,75.96564,-44.867775,26.389156,71.39485,4.5455627,-10.31329,11.772869
11.43,-14.48667,13.229911,7.307554,-12.012286,-35.28558,-19.793316,-43.229588,-27.023144,-23.342962,34.69224
11.424,16.160624,37.114914,14.403928,14.669005,38.744717,29.081787,43.972992,-51.17484,-24.840736,11.747321
11.419,-2.6576233,-2.1698503,7.656095,-32.830433,20.21684,16.121943,-24.277275,10.753758,-31.950602,44.628536
11.413,-41.966522,34.883358,57.224773,19.316624,-11.58878,26.410076,-30.267273,45.189236,9.308281,-24.97295
11.406,-10.004179,37.65415,15.619382,12.735218,19.234705,-18.284195,-11.973572,19.169468,-11.427972,33.336895
11.4,-30.217558,9.296597,-8.25487,-48.579765,-91.560745,-14.389244,-15.694671,25.80021,-1.6987412,26.079823
11.394,-6.2352047,-29.61125,34.249557,18.361383,-33.659386,-36.536148,-16.43209,-48.306236,-11.414071,82.183815
11.388,5.0131764,-3.0873723,13.340979,-3.9677567,30.211658,45.334248,74.239105,34.598873,42.312923,17.889492
11.382,7.4890523,33.791042,2.2645164,28.069107,25.192665,22.141554,-3.113602,-21.737059,21.153112,56.72525
11.376,-29.7122,-6.7787194,7.6162176,5.4852757,-15.447348,13.099352,-5.059524,-31.550007,-20.212011,-44.885067
11.37,36.050518,16.156109,0.9445803,16.212774,20.453579,-80.91435,-20.91451,-20.873344,-54.508804,-15.7048645
11.363,52.96358,29.886631,9.256699,-49.122505,36.731483,6.2412505,4.216457,41.03905,-34.7175,6.640319
11.357,11.660313,47.14583,-26.568361,23.210192,20.513388,-0.2564242,-6.073363,-87.87357,-21.66077,-12.879358
11.351,49.833794,7.403534,2.4964383,11.012901,-56.411877,50.828556,18.796333,-10.418419,-21.24822,-22.033775
11.345,20.003473,62.118965,-49.081295,-45.57927,-6.5731077,25.545013,31.030579,42.90724,-0.46882764,28.947525
11.338,8.188528,-64.402534,60.59168,13.991426,13.216213,5.728832,-5.9980125,5.825418,3.6316369,1.4019724
11.332,10.224771,-5.458761,-88.993904,-49.203293,-39.146255,28.45242,-41.956127,24.338762,-4.6187396,-28.69826
11.326,-29.67277,15.0489,-4.1096816,7.2643933,14.122585,-32.045197,2.001053,4.243003,5.8306704,12.42577
11.319,-26.092075,-5.6161456,20.878328,-32.451736,46.132305,28.9303,-39.161907,-23.528723,35.352703,-11.0174265
11.313,-3.3398697,20.099691,34.795357,-5.030256,-39.576366,-8.495573,4.5618725,-19.108513,-30.982994,6.120097
11.307,-17.575916,8.184166,-7.1262064,13.601739,10.639198,15.821727,5.8154354,-8.988002,-5.133085,-20.452965
11.301,-30.803534,-21.306057,-5.4373584,-47.389427,20.231161,-15.772177,4.8440313,19.429733,-7.4191055,37.522766
11.295,-47.520874,-3.387607,-34.976807,-38.478035,61.32316,33.606365,-24.58579,16.70717,6.6294956,28.346874
11.288,26.760962,-8.846852,33.156864,-18.067184,-27.862543,-27.09271,-54.15278,62.40869,37.244556,29.523502
11.282,-3.1240888,49.59682,15.92527,-25.075445,-5.4761047,12.795262,4.127732,15.614392,14.067505,28.29979
11.276,10.838674,27.946634,25.322832,63.593533,3.4403796,0.32346898,22.320553,-5.8048224,19.233965,-8.253552
11.27,30.664124,34.115036,13.81794,-17.619635,-43.571938,58.691628,5.5264215,-60.51096,-33.292046,-33.69658
11.264,45.633957,-29.5047,0.6655933,-10.963469,-24.1828,-1.2085087,-10.335184,28.394405,3.403184,-17.504345
11.257,1.2240293,-14.793046,-35.602768,-37.61439,15.044673,-30.707071,-23.646732,22.875376,8.955061,-18.120188
11.251,-23.515461,-0.3922893,23.634829,5.8925896,23.77448,32.228313,12.08201,-27.704844,-7.8530545,36.089485
11.245,-30.470366,33.371338,21.419289,-5.4205875,31.459248,33.897522,-27.170885,13.328601,32.07329,26.25319
11.239,-35.16322,-34.664837,3.920694,2.5224774,-13.85158,14.407688,-46.359806,-4.397749,-37.559135,-17.513086
11.233,-18.374573,-17.637642,20.05333,-28.994238,62.367935,23.501766,32.286438,29.88841,19.261217,7.335332
11.227,-0.95423776,8.571538,21.190868,-34.730633,-5.0737567,-1.5095203,53.465103,-66.11683,-27.281155,27.643097
11.22,8.847589,25.44224,40.791454,-44.34264,0.11026355,-0.65808696,-11.168629,-45.463764,-0.0021501011,30.379953
11.214,16.517895,27.343565,13.834813,28.481293,31.748463,-17.654213,-22.222143,-29.533457,12.456289,24.801804
11.208,9.195414,3.8460584,22.137617,33.03577,64.12556,-53.416473,25.652494,7.573264,-23.475733,-46.984745
11.202,41.16071,-6.9191875,12.95178,13.196865,23.26687,-8.096359,-44.694942,33.900913,23.737782,-23.713175
11.195,-78.1363,-2.401492,-38.982796,23.277712,-28.637413,-4.588729,36.861336,45.235077,-24.211802,6.3702755
11.189,-34.58168,-9.612902,-2.7254515,12.554905,17.311052,19.328363,-15.435571,-0.32277945,48.687126,32.976803
11.183,14.958555,2.2596264,-17.619944,-14.830167,2.0096061,-9.549405,-12.97838,39.764633,-3.4656374,-9.107857
11.177,0.5424297,15.638531,-10.346825,45.20608,-10.688177,-25.533358,27.417168,26.057215,5.6956234,40.363583
11.171,-22.928192,-48.108795,16.930178,53.341984,4.79593,16.046091,65.43671,42.86827,-0.58174914,-12.030461
11.165,12.294915,4.3425617,-32.033566,3.3527012,20.745321,-69.12313,-29.517296,10.888398,7.29039,-3.6854646
11.158,-13.4450035,-41.744698,7.264434,-1.3757671,45.548225,29.166246,3.0899963,21.920198,32.738956,28.957615
11.152,-29.223986,33.425163,16.601534,8.138164,13.587793,23.773264,-65.61903,23.701054,-11.013993,-11.36898
11.146,-46.974884,-18.306992,2.8060112,23.59555,-63.421852,-1.7350596,-10.6219,14.768855,3.532186,1.1006799
11.14,-1.2816199,19.046215,-58.284744,22.047764,-48.81549,31.51186,-10.875723,-31.881575,47.90385,1.9979545
11.134,-38.79139,54.049953,-74.57217,44.341763,-12.172999,-49.702217,-3.1653874,5.8978896,-45.130943,3.0284154
11.127,-35.911736,57.38829,25.550774,-1.3844942,21.584417,49.526413,-6.9934454,10.655419,11.423457,41.433323
11.121,37.88567,-31.096134,-58.34459,-47.3106,17.383326,-21.410765,-18.980885,-7.066156,-41.04607,-11.933088
11.115,22.464535,-52.56365,-10.697278,-42.14015,-36.50001,8.918154,-13.378611,18.10461,-30.979422,3.7409565
11.109,8.010218,-51.312428,-25.544558,10.505254,-46.62773,-61.86819,-29.8754,-7.392052,-20.776134,-2.733532
11.103,17.143494,-59.186367,29.388659,-23.423008,-2.704029,-12.254231,10.915081,-37.996063,-19.833727,-17.088556
11.097,-1.4980925,-37.692406,22.614597,-5.091747,31.76887,21.737127,15.1347275,47.219246,-18.371145,-39.93008
11.091,3.9457808,86.14329,-5.7420115,-17.678272,-23.284363,38.780518,3.038768,-9.589348,-8.657951,-70.0866
11.085,38.31817,-3.8170638,19.415108,10.567398,18.34815,-77.15693,37.12623,8.707457,20.301338,-15.85264
11.079,-17.419865,-55.167114,23.590216,116.37264,35.993935,23.473915,-28.260525,7.9979095,-36.647022,-25.144459
11.073,-2.38656,-55.22821,36.20883,-34.125744,17.516905,-31.466654,-9.876885,28.272629,60.319344,-21.394484
11.067,8.7484255,-18.235538,-27.159525,20.645397,-22.459698,-2.8029585,-37.33844,21.38491,-18.663979,-60.36179
11.061,-8.937234,20.388546,24.841526,-63.65558,14.064006,-22.800962,30.839851,-31.186655,-14.251063,13.85203
11.055,61.16053,13.188135,9.650288,6.020912,-29.567373,44.72505,-29.694254,-56.70184,52.54783,12.251551
11.05,1.0888579,12.684154,3.629354,16.054642,-50.321457,22.7248,31.919558,3.5306487,-1.6861746,-1.6816
11.044,30.962103,-54.58013,54.181602,11.612067,40.163807,27.970514,-18.426851,-4.651379,-2.997699,35.937336
11.038,-30.008493,-39.122288,-3.0370815,26.878912,13.003195,-55.715435,-2.8751237,-7.9674015,21.132223,3.7418053
11.032,-62.125725,19.385698,37.62921,-13.456242,-13.941737,-1.6687541,10.7475395,-47.809097,-19.963,-30.185474
11.026,-17.313139,-16.677696,52.561657,-4.062182,-7.280615,3.6341944,-2.5002184,-45.399433,-28.954918,0.13423966
11.02,8.634377,-33.751083,-74.0039,76.10824,-32.03889,-57.466297,17.049404,-16.628538,-39.803833,-17.715063
11.014,-34.28732,-30.615677,1.272368,-20.348352,26.085855,-87.46799,33.41147,-6.923211,-27.076235,17.618975
11.008,49.621387,-12.618239,-39.96263,26.97543,21.385214,33.435776,-16.221779,64.64075,-75.472916,-5.336327
11.002,27.435526,-3.4187224,-43.38592,-2.5437994,11.003185,-19.28712,27.996265,-33.052834,-48.58634,-43.654152
10.996,46.919914,-55.46085,68.50278,-32.586643,35.504204,-7.4767685,-6.8673797,-38.000843,7.7549853,35.782116
10.99,47.224678,-54.185986,55.446697,-12.395526,-37.088623,29.764397,11.150692,19.461319,-0.34701005,-29.838648
10.984,11.635599,-25.578613,3.8681898,-14.669877,-57.609875,-90.125694,38.697945,40.48709,1.8011513,52.400063
10.978,-2.8733957,26.012733,-16.553722,-4.803154,4.343314,-35.87632,31.245573,-13.398308,6.7744803,-4.1566544
10.972,-12.319366,-36.02391,30.70864,3.8184984,-3.6577914,-12.472164,1.7035996,-25.296349,2.7684202,11.295024
10.966,10.288489,-34.809364,41.64714,-12.737928,12.951056,31.807892,18.945854,20.285425,-21.18614,30.369236
10.96,-9.079178,-50.630157,29.458118,35.455498,8.677784,-36.09962,8.79564,37.2001,-117.32678,-9.27706
10.954,-6.762404,36.30967,16.86466,15.991866,46.9324,-29.205904,-10.982233,8.533684,-46.32605,7.4285655
10.948,-23.573153,-18.669168,-50.500137,23.194302,-78.23722,18.909037,-47.240833,19.31221,-39.94401,3.1370938
10.943,-35.418518,43.115707,-2.503438,-24.520267,2.0152736,4.89534,20.008873,-5.4006386,10.540683,39.16387
10.937,-16.67447,-5.0959363,-46.412533,42.842968,-6.2895536,15.019298,-10.410011,1.2355964,32.07593,-3.4721127
10.931,24.476479,-57.634144,11.333966,-54.540813,-18.196194,-0.13444896,-8.653503,-18.83178,-17.047333,-22.4953
10.925,15.344095,-36.05759,-9.52075,-18.318905,-66.260155,42.731606,-6.6907234,-48.12614,21.091303,-17.45683
10.919,35.727993,8.190129,-11.861695,4.3856373,-56.22142,-7.429054,-52.20557,-16.32964,0.097812995,2.5398855
10.913,-8.636674,9.331837,4.467149,17.61144,-31.796938,-6.767698,-60.166706,56.2331,19.709484,0.15169851
10.907,-35.86082,-31.032375,28.53009,-12.0319,61.834652,-1.8836641,-36.28021,1.6152982,-17.471575,35.102547
10.901,18.84797,4.3386936,13.550871,-35.345245,20.748837,-47.895306,-10.42646,-13.741864,-1.3365856,-28.533878
10.895,-48.715557,-33.295143,-36.394077,25.518063,-64.605064,-13.13119,-12.492031,-29.137606,-37.081482,0.8536803
10.889,27.130625,21.640911,-7.287365,23.434158,-8.843353,4.2268205,-23.119522,-23.977821,55.92937,20.533354
10.883,-14.584805,40.918823,-37.81868,27.25922,-12.2051,-7.997064,5.509474,20.751392,27.35529,-3.347386
10.877,18.634031,51.34921,30.998882,13.105503,14.52744,-13.565675,6.701153,80.28911,4.9016147,-30.407537
10.871,-56.247208,-37.103775,-20.626642,2.2519288,34.940857,-18.862534,63.525116,-4.4190607,20.25454,-5.961679
10.865,-23.28378,14.292946,57.426025,-27.765818,17.645554,54.69905,-19.68473,-23.435902,40.101074,0.3522322
10.859,-62.079613,5.667422,-24.948437,24.960836,-9.125563,-32.18863,15.250152,-73.382935,-35.3371,62.232624
10.854,-34.780033,-45.76905,-49.294003,39.725525,-24.412344,-42.694626,1.4400071,31.076797,-3.6486938,12.245852
10.848,1.846769,13.3076,4.830556,-8.128089,27.614092,7.3299,15.199046,-27.951122,2.1899285,52.140114
10.842,-11.051337,-9.606284,0.17197181,-18.497797,29.333784,-17.215393,3.8826594,-19.073523,-22.123777,18.84538
10.836,-41.20343,53.480236,-10.749016,-0.51966673,-2.1222017,1.3949007,66.11995,20.55166,-47.91414,10.06939
10.83,20.337437,-2.5376863,0.9273665,-1.989174,10.0799,-14.852981,-28.034472,10.424508,12.228138,67.103645
10.824,58.350803,15.582052,35.12675,-3.6848485,-17.791367,6.1625094,79.94562,-28.940178,37.8177,20.93407
